Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
9:38:38,4267.776,-44.10229214746505,5.1651325635104165e-05,-76.73612586595118,0.00018584080080831424,-90.7930658198893,0.0002768684855658206,-97.48454964905977,0.0003265877863741339,-181.73851616680622,0.0006016096073902999
9:38:40,4269.206,-44.182292147539556,5.168232563510411e-05,-77.45612586662173,0.00018482080080831423,-92.28306581825018,0.00027418848556582005,-98.06454965472221,0.0003265737863741335,-177.858516164124,0.0006117766073903
9:38:41,4270.271,-44.202292148023844,5.169032563510424e-05,-77.61612586677074,0.0001849278008083143,-91.86306582018733,0.00027668148556582017,-100.52454965561628,0.00032486078637413394,-179.61851616948843,0.0006206826073903004
9:38:42,4271.71,-44.25229214783758,5.174232563510419e-05,-78.02612586691976,0.00018454080080831416,-92.7930658198893,0.00027384848556582034,-101.36454965174198,0.0003234337863741339,-177.5785161703825,0.0006210296073902999
9:38:45,4274.463,-44.182292147539556,5.155232563510423e-05,-77.86612586677074,0.00018581380080831458,-95.11306582018733,0.00027668848556581995,-101.01454965025187,0.0003275677863741333,-176.3285161703825,0.0006220766073903004
9:38:45,4274.463,-44.182292147539556,5.155232563510423e-05,-77.86612586677074,0.00018581380080831458,-95.11306582018733,0.00027668848556581995,-101.01454965025187,0.0003275677863741333,-176.3285161703825,0.0006220766073903004
9:38:46,4275.714,-44.182292147539556,5.152132563510407e-05,-78.20612586662173,0.0001855338008083145,-95.5430658198893,0.0002737214855658204,-103.73454964905977,0.00032306778637413314,-172.90851616859436,0.0006372366073903006
9:38:46,4275.715,-44.182292147539556,5.152132563510407e-05,-78.20612586662173,0.0001855338008083145,-95.5430658198893,0.0002737214855658204,-103.73454964905977,0.00032306778637413314,-172.90851616859436,0.0006372366073903006
9:38:50,4279.283,-43.992292147129774,5.15363256351042e-05,-79.36612586677074,0.00018520080080831457,-95.86306582018733,0.00027252848556582037,-104.50454965233803,0.0003251277863741339,-171.96851617097855,0.0006424366073903001
9:38:51,4280.721,-44.17229214776307,5.155532563510417e-05,-79.37612586654723,0.00018567380080831454,-95.71306581795216,0.0002753944855658202,-105.65454965084791,0.00032369378637413324,-173.67851616442204,0.0006443896073902999
9:38:52,4281.973,-44.332292147912085,5.145432563510421e-05,-79.66612586565316,0.00018526780080831487,-96.81306581944227,0.00027425448556582,-106.85454965382814,0.0003229207863741333,-173.37851616740227,0.0006509296073903001
9:38:56,4285.988,-44.48229214735329,5.13023256351042e-05,-79.95612586662173,0.00018591380080831485,-97.01306581869721,0.00028115448556582066,-107.83454965054989,0.00033524778637413367,-175.65851616859436,0.0006516966073903006
9:38:56,4285.99,-44.48229214735329,5.13023256351042e-05,-79.95612586662173,0.00018591380080831485,-97.01306581869721,0.00028115448556582066,-107.83454965054989,0.00033524778637413367,-175.65851616859436,0.0006516966073903006
9:39:00,4289.729,-44.48229214735329,5.148832563510409e-05,-79.33612586557865,0.00018856780080831435,-97.3830658197403,0.0002825484855658207,-108.89454965293407,0.00033837378637413366,-174.9485161677003,0.0006632166073902998
9:39:00,4289.73,-44.48229214735329,5.148832563510409e-05,-79.33612586557865,0.00018856780080831435,-97.3830658197403,0.0002825484855658207,-108.89454965293407,0.00033837378637413366,-174.9485161677003,0.0006632166073902998
9:39:03,4292.237,-44.60229214746505,5.122332563510415e-05,-78.59612586721778,0.00019130780080831456,-97.82306581735611,0.0002812944855658207,-109.45454965531826,0.0003399807863741335,-176.538516163826,0.0006723426073903006
9:39:04,4293.333,-44.53229214716703,5.1212325635104083e-05,-79.07612586580217,0.00019074080080831463,-99.62306581810117,0.00028004148556582016,-109.40454965084791,0.00034106078637413315,-175.64851617068052,0.0006737766073903004
9:39:05,4294.738,-44.60229214746505,5.123432563510421e-05,-78.78612586669624,0.0001918208008083143,-99.28306581825018,0.00027861448556582014,-111.01454965025187,0.0003376407863741335,-177.1385161653161,0.0006807496073903
9:39:07,4296.23,-44.5622921474278,5.1293325635104166e-05,-78.86612586677074,0.0001923078008083147,-99.97306581959128,0.0002787344855658203,-113.17454965412617,0.0003352277863741338,-177.20851616561413,0.0006889026073903003
9:39:07,4296.231,-44.5622921474278,5.1293325635104166e-05,-78.86612586677074,0.0001923078008083147,-99.97306581959128,0.0002787344855658203,-113.17454965412617,0.0003352277863741338,-177.20851616561413,0.0006889026073903003
9:39:08,4297.483,-44.60229214746505,5.1410325635104165e-05,-79.0561258662492,0.00019255380080831445,-99.95306582003832,0.00027731448556582005,-112.45454965531826,0.0003376537863741336,-179.15851616859436,0.0006923026073903001
9:39:08,4297.484,-44.60229214746505,5.1410325635104165e-05,-79.0561258662492,0.00019255380080831445,-99.95306582003832,0.00027731448556582005,-112.45454965531826,0.0003376537863741336,-179.15851616859436,0.0006923026073903001
9:39:10,4299.98,-44.702292148023844,5.1408325635104134e-05,-79.17612586729228,0.00019304080080831485,-99.8530658185482,0.0002788744855658203,-112.28454965353012,0.0003396877863741333,-176.83851616829634,0.0006934426073903002
9:39:10,4299.981,-44.702292148023844,5.1408325635104134e-05,-79.17612586729228,0.00019304080080831485,-99.8530658185482,0.0002788744855658203,-112.28454965353012,0.0003396877863741333,-176.83851616829634,0.0006934426073903002
9:39:11,4301.054,-44.932292147539556,5.157832563510421e-05,-79.15612586587667,0.0001932938008083144,-100.34306582063437,0.0002794144855658206,-113.57454965263605,0.0003385207863741335,-175.87851616740227,0.0007005766073903
9:39:13,4302.493,-45.052292147651315,5.154932563510408e-05,-79.51612586714327,0.00019339380080831466,-100.57306581735611,0.00027666848556582007,-113.75454965233803,0.0003387607863741338,-176.00851617008448,0.0007036166073903002
9:39:14,4303.729,-45.23229214735329,5.159332563510412e-05,-78.93612586706877,0.00019478080080831406,-100.6030658185482,0.0002759744855658202,-116.72454965114594,0.00033494078637413393,-176.99851616472006,0.0007109766073902998
9:39:15,4304.986,-45.26229214761406,5.166832563510411e-05,-80.43612586706877,0.00019235380080831477,-101.45306582003832,0.00027552848556582077,-115.0545496493578,0.0003393007863741332,-176.72851616889238,0.0007113366073903003
9:39:18,4307.489,-45.32229214720428,5.194932563510409e-05,-80.26612586714327,0.00019377380080831414,-101.95306582003832,0.00027478848556581996,-113.45454965531826,0.00034397378637413337,-177.97851616889238,0.0007192026073902999
9:39:22,4311.237,-45.582292147912085,5.1892325635104165e-05,-80.42612586729228,0.00019510780080831455,-100.74306581914425,0.0002776944855658204,-117.13454965502024,0.00033862078637413376,-179.45851616561413,0.0007076026073903003
9:39:23,4312.743,-45.76229214761406,5.18673256351041e-05,-80.14612586610019,0.00019583380080831405,-99.71306581795216,0.00027950848556582055,-118.67454965412617,0.0003385007863741336,-179.788516163826,0.0007050426073902999
9:39:23,4312.744,-45.76229214761406,5.18673256351041e-05,-80.14612586610019,0.00019583380080831405,-99.71306581795216,0.00027950848556582055,-118.67454965412617,0.0003385007863741336,-179.788516163826,0.0007050426073902999
9:39:24,4313.984,-45.82229214720428,5.1895325635104104e-05,-79.33612586557865,0.00019806080080831453,-100.41306582093239,0.00028033448556582033,-118.69454964995384,0.00033797378637413344,-180.49851616472006,0.0006965826073903007
9:39:25,4315.054,-45.79229214787483,5.174632563510425e-05,-77.70612586662173,0.0002024678008083142,-101.25306582078338,0.0002802744855658207,-121.44454964995384,0.00033942778637413313,-181.20851616561413,0.0006951426073903005
9:39:27,4316.3,-45.78229214716703,5.183132563510418e-05,-78.4761258661747,0.00020104080080831418,-100.95306582003832,0.0002818344855658201,-120.52454965561628,0.00034428778637413376,-181.25851617008448,0.0007016296073903
9:39:28,4317.735,-45.92229214776307,5.182632563510421e-05,-80.06612586602569,0.00019784780080831475,-100.41306582093239,0.0002836084855658205,-118.54454965144396,0.00034792078637413317,-182.15851616859436,0.0007016496073902999
9:39:29,4318.989,-46.052292147651315,5.189932563510417e-05,-81.11612586677074,0.00019590780080831413,-100.78306581825018,0.00028500848556582,-118.62454964965582,0.0003483537863741334,-181.31851616501808,0.0007054166073902999
9:39:31,4320.24,-46.3122921474278,5.202332563510417e-05,-82.54612586647272,0.0001937008008083144,-101.99306581914425,0.00028210148556582007,-118.61454965174198,0.0003491607863741336,-181.27851616591215,0.0007120366073903005
9:39:32,4321.73,-46.522292147390544,5.183432563510412e-05,-82.70612586662173,0.00019360780080831478,-101.53306581825018,0.00028358148556581995,-118.54454965144396,0.0003496137863741337,-178.788516163826,0.0007156496073903
9:39:32,4321.731,-46.522292147390544,5.183432563510412e-05,-82.70612586662173,0.00019360780080831478,-101.53306581825018,0.00028358148556581995,-118.54454965144396,0.0003496137863741337,-178.788516163826,0.0007156496073903
9:39:35,4324.234,-46.6422921475023,5.200232563510416e-05,-81.56612586602569,0.00019602780080831429,-101.15306581929326,0.00028746148556582033,-120.41454964876175,0.0003505737863741332,-178.788516163826,0.0007225026073903002
9:39:35,4324.235,-46.6422921475023,5.200232563510416e-05,-81.56612586602569,0.00019602780080831429,-101.15306581929326,0.00028746148556582033,-120.41454964876175,0.0003505737863741332,-178.788516163826,0.0007225026073903002
9:39:36,4325.316,-46.8122921474278,5.2041325635104234e-05,-82.12612586654723,0.00019550780080831477,-100.09306582063437,0.00028783448556582,-120.85454965382814,0.00035076078637413365,-178.608516164124,0.0007253496073903005
9:39:37,4326.493,-46.82229214720428,5.2210325635104185e-05,-82.37612586654723,0.00019520080080831417,-101.08306581899524,0.00028828148556582067,-121.11454965174198,0.0003527807863741338,-179.56851616501808,0.0007281826073903003
9:39:38,4327.821,-46.962292147800326,5.235132563510413e-05,-83.61612586677074,0.00019392780080831461,-101.84306582063437,0.00028642148556582044,-121.4645496532321,0.00035514078637413366,-178.358516164124,0.0007233766073902999
9:39:40,4329.237,-47.212292147800326,5.249532563510423e-05,-83.45612586662173,0.0001943138008083144,-102.44306581839919,0.0002860884855658205,-120.83454965054989,0.0003544207863741336,-178.42851616442204,0.0007199566073903003
9:39:41,4330.334,-47.302292147651315,5.255032563510412e-05,-83.29612586647272,0.00019536780080831474,-103.93306582048535,0.0002852284855658204,-120.74454965442419,0.0003552337863741333,-179.25851617008448,0.0007172626073903001
9:39:42,4331.99,-47.242292147129774,5.262632563510423e-05,-82.93612586706877,0.0001965078008083149,-104.23306581750512,0.0002849014855658208,-120.26454965025187,0.0003588277863741333,-180.80851616710424,0.0007171626073902999
9:39:42,4331.99,-47.242292147129774,5.262632563510423e-05,-82.93612586706877,0.0001965078008083149,-104.23306581750512,0.0002849014855658208,-120.26454965025187,0.0003588277863741333,-180.80851616710424,0.0007171626073902999
9:39:46,4335.739,-47.50229214783758,5.2528325635104204e-05,-83.37612586654723,0.00019773380080831404,-103.47306581959128,0.00028892148556582033,-117.32454965263605,0.0003639607863741333,-181.89851617068052,0.0007190966073903002
9:39:46,4335.74,-47.50229214783758,5.2528325635104204e-05,-83.37612586654723,0.00019773380080831404,-103.47306581959128,0.00028892148556582033,-117.32454965263605,0.0003639607863741333,-181.89851617068052,0.0007190966073903002
9:39:49,4338.238,-47.742292147129774,5.259432563510416e-05,-83.25612586550415,0.00019866080080831443,-103.49306581914425,0.00028640848556582034,-118.78454965353012,0.00036343378637413316,-182.05851616710424,0.0007271426073903004
9:39:50,4339.491,-47.86229214724153,5.2605325635104224e-05,-83.12612586654723,0.0001993008008083141,-103.46306581795216,0.00028804148556582036,-118.60454965382814,0.00036522778637413343,-181.538516163826,0.0007228696073903005
9:39:51,4340.549,-47.8922921475023,5.277032563510411e-05,-83.40612586587667,0.00019933380080831408,-103.11306582018733,0.0002890214855658206,-117.56454965472221,0.0003678277863741336,-182.858516164124,0.0007216026073903004
9:39:52,4341.808,-47.992292147129774,5.2705325635104064e-05,-83.84612586721778,0.0001986878008083141,-102.40306581929326,0.0002904144855658203,-117.64454965293407,0.0003691207863741339,-183.9485161677003,0.0007203826073902998
9:39:54,4343.487,-48.29229214787483,5.267632563510415e-05,-83.82612586580217,0.0001989478008083143,-102.71306581795216,0.00029120148556582067,-116.0545496493578,0.00037279378637413395,-186.99851616472006,0.0007192766073903
9:39:54,4343.488,-48.29229214787483,5.267632563510415e-05,-83.82612586580217,0.0001989478008083143,-102.71306581795216,0.00029120148556582067,-116.0545496493578,0.00037279378637413395,-186.99851616472006,0.0007192766073903
9:39:56,4345.98,-48.25229214783758,5.2816325635104185e-05,-83.9761258661747,0.0001994478008083148,-101.92306581884623,0.00029198848556582016,-119.47454965114594,0.00037203378637413326,-185.56851616501808,0.0007106896073903
9:39:56,4345.981,-48.25229214783758,5.2816325635104185e-05,-83.9761258661747,0.0001994478008083148,-101.92306581884623,0.00029198848556582016,-119.47454965114594,0.00037203378637413326,-185.56851616501808,0.0007106896073903
9:39:58,4347.232,-48.63229214772582,5.271832563510416e-05,-83.90612586587667,0.0002000608008083148,-102.08306581899524,0.00029070148556582017,-119.9645496532321,0.0003726277863741337,-186.20851616561413,0.0007124496073902999
9:39:58,4347.233,-48.63229214772582,5.271832563510416e-05,-83.90612586587667,0.0002000608008083148,-102.08306581899524,0.00029070148556582017,-119.9645496532321,0.0003726277863741337,-186.20851616561413,0.0007124496073902999
9:39:59,4348.484,-48.702292148023844,5.278532563510424e-05,-84.09612586721778,0.0002001738008083143,-102.27306582033634,0.00028823448556582025,-119.73454964905977,0.00037236078637413374,-186.23851616680622,0.0007055826073903001
9:39:59,4348.485,-48.702292148023844,5.278532563510424e-05,-84.09612586721778,0.0002001738008083143,-102.27306582033634,0.00028823448556582025,-119.73454964905977,0.00037236078637413374,-186.23851616680622,0.0007055826073903001
9:40:00,4349.734,-48.772292147390544,5.275632563510411e-05,-84.64612586610019,0.00019946780080831467,-102.94306581839919,0.00028580148556582065,-120.41454964876175,0.00037091378637413384,-186.97851616889238,0.0007068966073903006
9:40:00,4349.735,-48.772292147390544,5.275632563510411e-05,-84.64612586610019,0.00019946780080831467,-102.94306581839919,0.00028580148556582065,-120.41454964876175,0.00037091378637413384,-186.97851616889238,0.0007068966073903006
9:40:01,4350.982,-48.742292147129774,5.2724325635104255e-05,-84.79612586647272,0.00019964080080831469,-104.46306581795216,0.0002850684855658205,-120.28454965353012,0.00037218778637413373,-185.358516164124,0.0007091366073903003
9:40:02,4352.083,-49.04229214787483,5.277532563510408e-05,-85.03612586669624,0.00019977380080831407,-105.23306581750512,0.0002831214855658201,-120.81454965472221,0.0003724477863741339,-184.14851617068052,0.0007101566073903004
9:40:04,4353.313,-49.01229214761406,5.2734325635104195e-05,-85.36612586677074,0.00019936080080831461,-104.36306582018733,0.00028515448556582033,-121.33454965054989,0.0003736207863741332,-186.31851616501808,0.0007044226073903001
9:40:05,4354.562,-49.19229214731604,5.2831325635104096e-05,-84.50612586550415,0.00020170780080831438,-102.96306581795216,0.00028810848556582065,-122.19454964995384,0.0003759737863741333,-185.64851617068052,0.0007006566073903004
9:40:07,4356.231,-49.42229214776307,5.296632563510416e-05,-85.36612586677074,0.00019987380080831434,-104.80306581780314,0.0002875814855658205,-122.81454965472221,0.0003812407863741339,-184.6685161665082,0.0007041366073903006
9:40:07,4356.231,-49.42229214776307,5.296632563510416e-05,-85.36612586677074,0.00019987380080831434,-104.80306581780314,0.0002875814855658205,-122.81454965472221,0.0003812407863741339,-184.6685161665082,0.0007041366073903006
9:40:09,4358.755,-49.702292148023844,5.29623256351041e-05,-84.4761258661747,0.00020255380080831404,-102.41306582093239,0.0002915344855658206,-125.86454965174198,0.00038486078637413323,-185.43851616978645,0.0007100696073903002
9:40:09,4358.755,-49.702292148023844,5.29623256351041e-05,-84.4761258661747,0.00020255380080831404,-102.41306582093239,0.0002915344855658206,-125.86454965174198,0.00038486078637413323,-185.43851616978645,0.0007100696073903002
9:40:10,4360.006,-49.79229214787483,5.311932563510408e-05,-84.17612586729228,0.00020352780080831485,-103.45306582003832,0.0002898214855658202,-126.47454965114594,0.0003837677863741335,-185.62851616740227,0.0007037966073903
9:40:10,4360.008,-49.79229214787483,5.311932563510408e-05,-84.17612586729228,0.00020352780080831485,-103.45306582003832,0.0002898214855658202,-126.47454965114594,0.0003837677863741335,-185.62851616740227,0.0007037966073903
9:40:16,4366.062,-50.19229214731604,5.32373256351042e-05,-84.95612586662173,0.00020426080080831414,-105.27306582033634,0.00029116148556582004,-130.23454964905977,0.0003866607863741338,-190.21851617097855,0.0007147226073903005
9:40:18,4367.503,-50.19229214731604,5.332132563510422e-05,-86.3061258662492,0.00020235380080831436,-105.01306581869721,0.0002938744855658206,-130.70454965531826,0.0003874807863741333,-189.70851616561413,0.0007084426073903005
9:40:19,4368.614,-50.26229214761406,5.327932563510421e-05,-86.75612586550415,0.00020195380080831413,-104.14306581765413,0.00029474148556582046,-132.66454964876175,0.00038628778637413326,-190.87851616740227,0.0007151096073903006
9:40:22,4371.507,-50.35229214746505,5.3144325635104146e-05,-86.88612586632371,0.00020268780080831463,-103.53306581825018,0.00029716148556581997,-136.4645496532321,0.00038586078637413337,-190.67851616442204,0.0007140096073903002
9:40:22,4371.508,-50.35229214746505,5.3144325635104146e-05,-86.88612586632371,0.00020268780080831463,-103.53306581825018,0.00029716148556581997,-136.4645496532321,0.00038586078637413337,-190.67851616442204,0.0007140096073903002
9:40:24,4374.002,-50.6422921475023,5.298432563510423e-05,-88.15612586587667,0.0002005878008083141,-103.83306581899524,0.0002983884855658203,-133.68454965204,0.0003895537863741333,-190.31851616501808,0.0007180226073903
9:40:24,4374.005,-50.6422921475023,5.298432563510423e-05,-88.15612586587667,0.0002005878008083141,-103.83306581899524,0.0002983884855658203,-133.68454965204,0.0003895537863741333,-190.31851616501808,0.0007180226073903
9:40:27,4376.503,-50.742292147129774,5.2985325635104136e-05,-87.41612586565316,0.00020304080080831444,-106.52306582033634,0.00029638848556582005,-134.16454964876175,0.00038951378637413353,-191.4485161677003,0.0007252096073903005
9:40:28,4377.745,-50.952292148023844,5.302932563510418e-05,-88.16612586565316,0.00020215380080831468,-105.8830658197403,0.00029683448556582035,-133.73454964905977,0.00039069378637413346,-191.59851616621017,0.0007308696073902998
9:40:32,4381.755,-51.17229214776307,5.302932563510418e-05,-90.08612586557865,0.00020016780080831485,-107.40306581929326,0.0002963484855658203,-134.0845496505499,0.00038801378637413377,-196.00851617008448,0.0007391026073903005
9:40:32,4381.757,-51.17229214776307,5.302932563510418e-05,-90.08612586557865,0.00020016780080831485,-107.40306581929326,0.0002963484855658203,-134.0845496505499,0.00038801378637413377,-196.00851617008448,0.0007391026073903005
9:40:37,4386.751,-51.34229214768857,5.305932563510422e-05,-90.41612586565316,0.00020185380080831473,-107.1030658185482,0.0003013414855658203,-133.84454964846373,0.00038929378637413397,-203.27851616591215,0.0007406096073903001
9:40:37,4386.753,-51.34229214768857,5.305932563510422e-05,-90.41612586565316,0.00020185380080831473,-107.1030658185482,0.0003013414855658203,-133.84454964846373,0.00038929378637413397,-203.27851616591215,0.0007406096073903001
9:40:39,4389.071,-51.28229214716703,5.3226325635104136e-05,-89.39612586610019,0.0002050478008083145,-109.47306581959128,0.00029672848556582063,-133.4645496532321,0.00039826778637413324,-203.86851616948843,0.0007324566073903006
9:40:41,4390.322,-51.522292147390544,5.311632563510414e-05,-89.33612586557865,0.00020607380080831482,-109.70306582003832,0.00029516848556582036,-132.95454965531826,0.0003978137863741337,-203.86851616948843,0.0007341696073903002
9:40:42,4392.001,-51.62229214794934,5.313532563510411e-05,-88.95612586662173,0.00020719380080831424,-108.53306581825018,0.00029685448556582023,-133.48454964905977,0.0003987207863741333,-204.42851616442204,0.0007349696073903006
9:40:42,4392.001,-51.62229214794934,5.313532563510411e-05,-88.95612586662173,0.00020719380080831424,-108.53306581825018,0.00029685448556582023,-133.48454964905977,0.0003987207863741333,-204.42851616442204,0.0007349696073903006
9:40:44,4393.245,-51.5622921474278,5.318232563510409e-05,-89.3061258662492,0.00020720780080831468,-108.98306581750512,0.00029675448556581996,-134.00454965233803,0.0003983607863741337,-204.93851616978645,0.0007344966073903007
9:40:44,4393.246,-51.5622921474278,5.318232563510409e-05,-89.3061258662492,0.00020720780080831468,-108.98306581750512,0.00029675448556581996,-134.00454965233803,0.0003983607863741337,-204.93851616978645,0.0007344966073903007
9:40:45,4394.504,-51.63229214772582,5.324032563510414e-05,-89.07612586580217,0.00020784780080831435,-108.1030658185482,0.00029881448556582074,-134.9645496532321,0.00039830778637413387,-207.2685161679983,0.0007373566073903002
9:40:45,4394.506,-51.63229214772582,5.324032563510414e-05,-89.07612586580217,0.00020784780080831435,-108.1030658185482,0.00029881448556582074,-134.9645496532321,0.00039830778637413387,-207.2685161679983,0.0007373566073903002
9:40:46,4395.757,-51.62229214794934,5.33343256351041e-05,-88.79612586647272,0.00020898080080831473,-109.39306581765413,0.0002990684855658206,-137.16454964876175,0.00039616778637413357,-206.47851616889238,0.0007431366073903005
9:40:46,4395.758,-51.62229214794934,5.33343256351041e-05,-88.79612586647272,0.00020898080080831473,-109.39306581765413,0.0002990684855658206,-137.16454964876175,0.00039616778637413357,-206.47851616889238,0.0007431366073903005
9:40:49,4398.248,-51.702292148023844,5.341132563510412e-05,-88.5561258662492,0.00021013380080831413,-110.1030658185482,0.0002997684855658199,-141.6545496508479,0.0003946477863741339,-206.05851616710424,0.0007401296073903003
9:40:50,4399.336,-51.87229214794934,5.355832563510416e-05,-88.74612586572766,0.00021018780080831433,-109.73306581750512,0.00030048848556582,-141.73454964905977,0.0003977807863741337,-205.52851616591215,0.0007350426073903004
9:40:51,4400.751,-52.0622921474278,5.367932563510422e-05,-88.86612586677074,0.00021042080080831485,-109.03306581825018,0.00030358848556582066,-141.18454965204,0.00039550078637413336,-207.0485161691904,0.0007351296073903005
9:40:53,4402.258,-51.94229214731604,5.3946325635104196e-05,-88.85612586699426,0.0002109078008083144,-110.15306581929326,0.0003037284855658207,-141.13454965502024,0.00039819378637413316,-207.00851617008448,0.0007288626073903006
9:40:53,4402.258,-51.94229214731604,5.3946325635104196e-05,-88.85612586699426,0.0002109078008083144,-110.15306581929326,0.0003037284855658207,-141.13454965502024,0.00039819378637413316,-207.00851617008448,0.0007288626073903006
9:40:55,4404.76,-51.962292147800326,5.4071325635104105e-05,-89.09612586721778,0.00021126780080831485,-109.75306582078338,0.0003057214855658203,-142.89454965293407,0.0003972737863741334,-208.33851616829634,0.0007311026073903003
9:40:55,4404.762,-51.962292147800326,5.4071325635104105e-05,-89.09612586721778,0.00021126780080831485,-109.75306582078338,0.0003057214855658203,-142.89454965293407,0.0003972737863741334,-208.33851616829634,0.0007311026073903003
9:40:57,4406.997,-51.712292147800326,5.417132563510416e-05,-88.37612586654723,0.00021371380080831455,-111.24306581914425,0.00030402848556582065,-148.36454965174198,0.00039204078637413396,-208.34851616621017,0.0007314026073903003
9:40:59,4408.505,-51.8922921475023,5.430832563510426e-05,-88.69612586684525,0.00021390780080831479,-111.62306581810117,0.0003038414855658202,-147.92454965412617,0.00038974078637413374,-210.0485161691904,0.0007294426073903007
9:40:59,4408.506,-51.8922921475023,5.430832563510426e-05,-88.69612586684525,0.00021390780080831479,-111.62306581810117,0.0003038414855658202,-147.92454965412617,0.00038974078637413374,-210.0485161691904,0.0007294426073903007
9:41:00,4409.588,-51.952292148023844,5.453632563510416e-05,-88.5561258662492,0.00021459380080831453,-112.1330658197403,0.0003022884855658206,-146.76454965025187,0.0003920877863741335,-210.12851616740227,0.0007348696073903004
9:41:03,4412.502,-51.742292147129774,5.463432563510419e-05,-88.74612586572766,0.00021550080080831417,-111.02306582033634,0.0003080214855658205,-146.3145496547222,0.00039134778637413357,-209.49851616472006,0.0007399826073903005
9:41:03,4412.504,-51.742292147129774,5.463432563510419e-05,-88.74612586572766,0.00021550080080831417,-111.02306582033634,0.0003080214855658205,-146.3145496547222,0.00039134778637413357,-209.49851616472006,0.0007399826073903005
9:41:07,4416.268,-51.8922921475023,5.484932563510421e-05,-88.69612586684525,0.00021735380080831462,-111.1030658185482,0.0003095414855658202,-146.78454965353012,0.0003900207863741338,-211.8885161653161,0.0007415966073903001
9:41:07,4416.27,-51.8922921475023,5.484932563510421e-05,-88.69612586684525,0.00021735380080831462,-111.1030658185482,0.0003095414855658202,-146.78454965353012,0.0003900207863741338,-211.8885161653161,0.0007415966073903001
9:41:09,4418.79,-52.3122921474278,5.5052325635104263e-05,-90.35612586699426,0.0002146808008083147,-113.97306581959128,0.0003058014855658207,-143.39454965293407,0.0003921677863741339,-211.71851617097855,0.0007462566073903002
9:41:09,4418.791,-52.3122921474278,5.5052325635104263e-05,-90.35612586699426,0.0002146808008083147,-113.97306581959128,0.0003058014855658207,-143.39454965293407,0.0003921677863741339,-211.71851617097855,0.0007462566073903002
9:41:12,4421.277,-52.212292147800326,5.5114325635104155e-05,-89.93612586706877,0.00021653380080831428,-114.34306582063437,0.00030713448556582076,-140.57454965263605,0.00038860778637413336,-212.43851616978645,0.0007445026073903006
9:41:13,4422.352,-52.552292147651315,5.5052325635104263e-05,-90.09612586721778,0.0002170078008083146,-114.58306581899524,0.00030832848556582027,-140.37454964965582,0.0003884207863741338,-212.27851616591215,0.0007425626073902999
9:41:16,4425.286,-52.652292147278786,5.512532563510422e-05,-90.42612586729228,0.0002172938008083141,-114.25306582078338,0.00031063448556581993,-142.07454965263605,0.0003869277863741338,-212.99851616472006,0.0007386496073903005
9:41:16,4425.286,-52.652292147278786,5.512532563510422e-05,-90.42612586729228,0.0002172938008083141,-114.25306582078338,0.00031063448556581993,-142.07454965263605,0.0003869277863741338,-212.99851616472006,0.0007386496073903005
9:41:18,4427.786,-52.78229214716703,5.512032563510425e-05,-89.84612586721778,0.00021988080080831418,-113.8530658185482,0.0003115814855658202,-142.10454965382814,0.0003885137863741334,-213.05851616710424,0.0007369226073903005
9:41:18,4427.787,-52.78229214716703,5.512032563510425e-05,-89.84612586721778,0.00021988080080831418,-113.8530658185482,0.0003115814855658202,-142.10454965382814,0.0003885137863741334,-213.05851616710424,0.0007369226073903005
9:41:21,4430.286,-52.59229214768857,5.5117325635104094e-05,-89.67612586729228,0.00022113380080831472,-116.6330658197403,0.0003080744855658204,-140.4945496544242,0.00038590078637413313,-214.87851616740227,0.0007338696073903002
9:41:21,4430.287,-52.59229214768857,5.5117325635104094e-05,-89.67612586729228,0.00022113380080831472,-116.6330658197403,0.0003080744855658204,-140.4945496544242,0.00038590078637413313,-214.87851616740227,0.0007338696073903002
9:41:24,4434.038,-52.87229214794934,5.541932563510408e-05,-89.64612586610019,0.0002219078008083141,-119.14306581765413,0.0003027214855658208,-141.63454965502024,0.0003869407863741339,-215.06851616501808,0.0007341426073903005
9:41:25,4435.123,-52.84229214768857,5.538832563510413e-05,-89.7261258661747,0.0002222608008083148,-118.76306581869721,0.00030371448556582026,-140.84454964846373,0.00038829378637413384,-214.86851616948843,0.0007364826073903005
9:41:27,4436.528,-52.79229214787483,5.554332563510408e-05,-89.56612586602569,0.00022275380080831464,-119.07306581735611,0.00030482848556582023,-142.47454965114594,0.0003914937863741339,-214.62851616740227,0.0007402296073903006
9:41:28,4438.027,-52.69229214731604,5.566232563510411e-05,-89.32612586580217,0.00022356080080831488,-120.32306581735611,0.00030319448556582074,-143.93454965204,0.00039104078637413383,-216.25851617008448,0.0007431826073903006
9:41:28,4438.027,-52.69229214731604,5.566232563510411e-05,-89.32612586580217,0.00022356080080831488,-120.32306581735611,0.00030319448556582074,-143.93454965204,0.00039104078637413383,-216.25851617008448,0.0007431826073903006
9:41:30,4439.287,-52.75229214783758,5.552732563510426e-05,-90.42612586729228,0.00022144780080831424,-120.74306581914425,0.00030414148556582015,-143.62454964965582,0.0003946007863741335,-215.2985161691904,0.0007384226073903002
9:41:30,4439.29,-52.75229214783758,5.552732563510426e-05,-90.42612586729228,0.00022144780080831424,-120.74306581914425,0.00030414148556582015,-143.62454964965582,0.0003946007863741335,-215.2985161691904,0.0007384226073903002
